Channel : 10
153.003267938956	145.907504947484	136.565002837477	126.530628703093	119.507321951419	119.205704561485	122.776219195738	129.653384066904	133.962681370597	135.417871789509	134.825813552153	137.440896388229	134.46932735758	134.350288425444	131.552270980018	126.150703525585	121.037184369102	109.59014554238	100.806745806022	99.0454441153151	103.740059764779	109.59014554238	121.827747249959	126.905476635171	131.552270980018	131.552270980018	134.350288425444	137.207871494313	140.121375956704	137.440896388229	137.440896388229	140.463518395347	
153.003267938956	149.843251432956	142.835569799683	131.095385120911	122.024587686253	119.205704561485	118.127050246758	121.433109158911	127.632284317096	130.667517004036	133.06013678033	134.825813552153	134.46932735758	131.552270980018	128.693434175952	128.817700647077	123.555655475579	111.830228471554	98.7623410010111	95.0473566176356	100.806745806022	102.693719379522	113.991227732664	126.150703525585	128.817700647077	131.552270980018	134.350288425444	132.245982925758	134.46932735758	137.440896388229	137.440896388229	140.463518395347	
155.415571935376	150.658554353877	145.086181285469	138.571281295945	126.530628703093	121.202310209006	115.351636312625	117.277448812634	119.402680036924	127.632284317096	130.667517004036	132.280006047777	131.795295818933	131.552270980018	128.693434175952	125.896783120142	123.166553901617	111.830228471554	102.693719379522	95.6347217280419	95.6347217280419	99.929975482835	109.772492000501	118.697093477473	125.896783120142	128.693434175952	131.552270980018	131.552270980018	134.46932735758	137.440896388229	134.825813552153	134.825813552153	
155.415571935376	153.003267938956	147.410990092327	142.835569799683	132.823190746195	124.040316026685	119.205704561485	115.277925033373	114.236596587959	119.037809119624	124.169239346949	129.807549857472	129.189782877749	131.795295818933	126.621483169326	125.896783120142	125.896783120142	117.923704148063	102.420701032555	92.9623579735368	91.0494371207203	93.8616002420585	102.420701032555	113.004424692133	123.166553901617	125.896783120142	128.693434175952	131.552270980018	131.795295818933	131.795295818933	134.825813552153	132.280006047777	
157.892368403289	153.003267938956	149.806541913229	147.410990092327	140.662717164144	129.865314845805	122.024587686253	115.524889093217	115.524889093217	114.236596587959	115.316954521007	118.701305805791	127.412715221048	126.65701717631	126.150703525585	125.896783120142	123.036579926459	117.515956363381	102.927158709449	95.1892851112981	91.0494371207203	91.6624241442479	97.4987179402888	105.118980208143	117.515956363381	123.036579926459	125.896783120142	128.817700647077	126.150703525585	129.189782877749	132.280006047777	129.807549857472	
157.892368403289	155.415571935376	149.806541913229	147.410990092327	145.086181285469	136.565002837477	127.224211532239	117.277448812634	115.212846505934	111.220501707194	113.564959384486	113.885907820063	117.720006795786	119.540788018149	121.037184369102	120.507261192013	117.515956363381	117.379725676967	104.201727432898	91.706052144883	88.283633817373	83.0541991713845	91.0933587041339	97.4166310236604	109.224539367305	117.379725676967	123.166553901617	123.166553901617	123.555655475579	124.201449266907	124.201449266907	125.099960031968	
157.892368403289	157.892368403289	152.269497930479	149.806541913229	147.410990092327	145.086181285469	136.565002837477	122.776219195738	118.127050246758	111.543713404208	111.04053313993	108.673823895177	109.786155775671	109.59014554238	111.830228471554	113.004424692133	110.679718105893	109.808924956034	100.40916292849	88.5098864534352	82.2800097228969	75.0599760191808	77.3692445355388	84.5340168216322	97.948966303887	108.93117092917	112.294256309038	113.004424692133	113.991227732664	111.830228471554	113.251931550857	114.934764105557	
160.430670384437	157.114607850448	152.269497930479	150.416089564913	149.806541913229	147.410990092327	145.086181285469	131.125893705248	122.776219195738	115.247559627091	111.543713404208	107	104.086502487114	106.480045078879	106.404887105809	107.823930553472	100.647901120689	100.84641788383	96.260064408871	80.6597793203031	70.2139587261678	55.4436651025164	60.0166643524946	66.6483308118065	80.6597793203031	93.0053761886914	102.927158709449	104.316825105062	105.990565617889	104.27847332983	106.404887105809	105.004761796787	
160.430670384437	158.142340946377	154.796640790425	152.269497930479	149.806541913229	149.806541913229	147.410990092327	139.520607796841	133.093951778434	122.155638429014	116.387284528852	109.444049632678	107.042047812997	103.043680058507	100.129915609672	98.7623410010111	92.9623579735368	91.0933587041339	88.6002257333467	75.591004755857	58.0517010948	41.8807831827438	39	43.8292140016223	55.4436651025164	72.069410986909	88.6002257333467	92.3579991121505	97.7445650662992	97.7445650662992	100.806745806022	100.129915609672	
160.430670384437	157.384878562078	154.796640790425	154.796640790425	152.269497930479	149.806541913229	149.806541913229	144.201248260894	139.520607796841	131.764942226679	123.878973195615	115.316954521007	109.881754627418	104.086502487114	99.0454441153151	96.0468635614927	95	91.2688336728371	87.3670418407308	71.8470597867442	54.4242592967511	34.4383507154451	20.2484567313166	21.2132034355964	38.0788655293195	57.0087712549569	75.8023746329889	87.692645073575	91.0494371207203	95.0473566176356	95	99.0454441153151	
163.027605024425	157.384878562078	157.384878562078	154.796640790425	154.796640790425	152.269497930479	150.416089564913	146.649241389105	144.201248260894	138.600144300069	133.962681370597	126.24579200908	116.867446279963	110.136279218067	103.740059764779	100.806745806022	97.7445650662992	92.9623579735368	88.283633817373	79.7621464104371	59.4138031100518	39.1152144312159	16.5529453572468	7.61577310586391	27.8926513619627	47.5184174820669	67.8969807870718	83.7257427557379	92.9623579735368	94.9210198006743	97.7445650662992	98.7623410010111	
160.776242025991	160.031246948838	157.384878562078	157.384878562078	154.796640790425	154.796640790425	152.269497930479	146.649241389105	146.649241389105	141.031911282518	141.031911282518	138.600144300069	127.863208156217	118.701305805791	111.364267159624	109.59014554238	105.990565617889	100.647901120689	95.3414914924242	90.0777441991084	73.824115301167	51.6236379965612	35.4682957019364	31.1448230047949	36.3593179253957	49.8196748283246	67.6017751246223	82.7647267862342	95.3414914924242	100.647901120689	104.27847332983	105.990565617889	
162.732910009008	160.031246948838	160.031246948838	157.384878562078	157.384878562078	154.796640790425	154.796640790425	149.164338901763	149.164338901763	145.866377208732	143.533968105114	141.031911282518	135.417871789509	132.280006047777	127.412715221048	121.827747249959	121.037184369102	113.004424692133	108.004629530405	104.201727432898	93.6002136749698	73.5527021937332	63.1347764706584	56.0892146495206	56.0892146495206	66.6483308118065	77.987178433381	89.2748564826626	109.808924956034	113.004424692133	115.42096863222	119.808180021232	
162.732910009008	162.732910009008	160.031246948838	160.031246948838	157.384878562078	157.384878562078	154.796640790425	151.74320413119	150.446003602621	149.164338901763	146.102703602637	143.533968105114	140.463518395347	134.825813552153	134.825813552153	129.189782877749	128.817700647077	123.166553901617	120.966937631735	120.241423810599	111.722871427475	95.4253635046784	88.102213366067	81.2526922630875	79.0569415042095	82.2800097228969	89.9444272870754	101.833196944808	117.379725676967	120.241423810599	123.166553901617	125.896783120142	
163.416645419003	162.732910009008	162.732910009008	160.031246948838	160.031246948838	157.384878562078	157.384878562078	151.74320413119	151.74320413119	149.482440440341	148.070928949608	146.102703602637	143.087385887086	137.440896388229	137.440896388229	134.46932735758	131.552270980018	131.552270980018	128.693434175952	124.458828533777	120.241423810599	107.415082739809	98.8837701546619	94.9210198006743	91.0494371207203	92.2279784013506	97.4987179402888	104.316825105062	120.507261192013	125.896783120142	128.693434175952	128.693434175952	
165.487159622733	162.732910009008	162.732910009008	162.732910009008	160.031246948838	160.031246948838	154.382641511279	154.382641511279	154.382641511279	149.402141885583	148.734663074886	148.734663074886	143.753260832581	140.121375956704	140.121375956704	137.207871494313	134.350288425444	134.350288425444	131.552270980018	125.896783120142	123.166553901617	113.004424692133	104.316825105062	99.929975482835	95.2575456328789	95.2575456328789	98.7623410010111	105.990565617889	117.80067911519	126.150703525585	128.817700647077	131.552270980018	
165.487159622733	165.487159622733	162.732910009008	162.732910009008	162.732910009008	160.031246948838	157.079597656729	154.382641511279	154.382641511279	151.426549851735	151.426549851735	151.426549851735	145.773797371133	142.863571283935	142.863571283935	140.007142674936	137.902139214734	137.207871494313	134.46932735758	130.299654642674	126.150703525585	118.600168633944	109.772492000501	105.004761796787	100.129915609672	99.0454441153151	101.636607578175	106.404887105809	118.713941893949	127.283148923964	131.795295818933	134.46932735758	
168.291413922398	165.487159622733	165.487159622733	162.732910009008	162.732910009008	162.732910009008	159.831160916762	157.079597656729	157.079597656729	154.175224987674	151.426549851735	151.426549851735	148.519359007504	145.663996924429	144.958614783669	140.007142674936	142.144292885786	137.207871494313	134.46932735758	131.795295818933	129.189782877749	124.201449266907	115.247559627091	106.404887105809	100.806745806022	100	103.754517973918	105.948100502085	117.345643293648	127.440182046323	132.280006047777	134.825813552153	
168.291413922398	168.291413922398	165.487159622733	165.487159622733	165.487159622733	159.831160916762	159.831160916762	159.831160916762	159.831160916762	156.272198423136	154.175224987674	151.320851173921	151.320851173921	145.663996924429	145.663996924429	142.863571283935	142.863571283935	140.121375956704	137.440896388229	134.825813552153	132.280006047777	127.412715221048	120.739388767709	113.216606555752	105.536723466289	103.043680058507	103.585713300628	107.563934476199	118.701305805791	125.099960031968	132.280006047777	134.825813552153	
168.291413922398	168.291413922398	168.291413922398	165.487159622733	165.487159622733	162.634559672906	162.634559672906	159.831160916762	159.831160916762	156.977705423414	156.977705423414	154.175224987674	151.320851173921	148.519359007504	148.519359007504	145.773797371133	143.087385887086	143.087385887086	140.463518395347	137.905764926634	135.417871789509	133.003759345366	126.24579200908	116.867446279963	110.353975913875	107.228727494082	107.228727494082	109.444049632678	118.532695911297	126.24579200908	133.003759345366	135.417871789509	
171.143214881572	168.291413922398	168.291413922398	168.291413922398	165.487159622733	162.634559672906	162.634559672906	162.634559672906	159.831160916762	159.831160916762	156.977705423414	154.175224987674	154.175224987674	151.426549851735	148.734663074886	148.734663074886	146.102703602637	146.102703602637	143.533968105114	141.031911282518	138.600144300069	136.242430982422	129.653384066904	122.155638429014	115.247559627091	111.543713404208	111.04053313993	112.614386292338	120.540449642433	127.632284317096	133.962681370597	138.600144300069	
171.143214881572	171.143214881572	168.291413922398	165.487159622733	165.487159622733	165.487159622733	162.634559672906	162.634559672906	159.831160916762	159.831160916762	159.831160916762	157.079597656729	157.079597656729	151.426549851735	148.734663074886	148.734663074886	146.102703602637	146.102703602637	143.533968105114	141.031911282518	138.600144300069	136.242430982422	129.653384066904	123.97580409096	119.104995697074	115.974135047432	115.039123779695	116.10770861575	119.037809119624	129.251692445399	135.151766544134	141.823834386185	
171.143214881572	168.386460263288	168.386460263288	168.386460263288	165.487159622733	165.487159622733	165.487159622733	162.732910009008	162.732910009008	162.732910009008	160.031246948838	157.079597656729	154.382641511279	154.382641511279	151.74320413119	151.74320413119	149.164338901763	146.649241389105	146.649241389105	144.201248260894	141.823834386185	139.520607796841	133.093951778434	125.80143083447	119.104995697074	115.974135047432	115	115.974135047432	121.433109158911	127.47548783982	135.151766544134	139.520607796841	
168.386460263288	168.386460263288	168.386460263288	168.386460263288	168.386460263288	168.386460263288	165.487159622733	162.732910009008	163.416645419003	161.37533888423	160.031246948838	160.031246948838	157.384878562078	157.384878562078	154.796640790425	154.796640790425	152.269497930479	149.806541913229	149.806541913229	147.410990092327	145.086181285469	142.835569799683	136.565002837477	129.468142799686	122.971541423209	119.94165248153	119	119.94165248153	122.971541423209	129.468142799686	136.565002837477	142.835569799683	
171.330090760497	168.386460263288	168.386460263288	168.386460263288	168.386460263288	165.680415257809	165.680415257809	165.680415257809	168.386460263288	163.027605024425	163.027605024425	160.430670384437	157.384878562078	154.796640790425	154.796640790425	152.269497930479	152.269497930479	149.806541913229	147.410990092327	147.410990092327	145.086181285469	140.662717164144	134.647688431699	128.87590930814	126.846363763413	123.91125856838	123	123.91125856838	126.846363763413	133.154046127033	139.588681489582	141.509716980849	
171.330090760497	171.330090760497	171.330090760497	168.386460263288	165.680415257809	165.680415257809	165.680415257809	165.680415257809	166.352036356637	163.027605024425	160.430670384437	160.430670384437	160.430670384437	157.892368403289	155.415571935376	155.415571935376	153.003267938956	153.003267938956	150.658554353877	150.658554353877	146.184814532837	142.021125189177	138.195513675372	131.673839467071	125.928551170892	123.490890352285	123.036579926459	123.91125856838	126.846363763413	133.154046127033	138.195513675372	144.062486442516	
171.330090760497	171.330090760497	168.67127793433	168.67127793433	168.67127793433	167.919623629878	165.680415257809	163.027605024425	171.330090760497	160.430670384437	160.430670384437	160.430670384437	157.892368403289	157.892368403289	155.415571935376	155.415571935376	153.003267938956	153.003267938956	150.658554353877	148.384635323203	144.062486442516	140.064270961584	136.41847382228	129.034879005639	125.131930377502	123.199025970176	123.036579926459	123.91125856838	126.846363763413	133.154046127033	140.064270961584	144.062486442516	
168.67127793433	168.67127793433	168.67127793433	168.67127793433	168.67127793433	168.67127793433	166.066251839439	166.066251839439	168.67127793433	163.517583152394	163.517583152394	157.892368403289	157.892368403289	155.415571935376	155.415571935376	153.003267938956	153.003267938956	150.658554353877	150.658554353877	148.384635323203	142.021125189177	138.195513675372	135.0037036529	131.734581640509	128.413394939936	127.06297651165	127.192767089957	128.413394939936	131.734581640509	138.397976863826	140.943250991312	144.062486442516	
168.67127793433	168.67127793433	168.67127793433	168.67127793433	166.066251839439	166.066251839439	166.066251839439	163.517583152394	168.67127793433	163.517583152394	161.027947884831	161.027947884831	161.027947884831	158.600126103355	156.236999459155	156.236999459155	153.941547348336	153.941547348336	151.716841517348	149.566038925954	141.767415155952	138.397976863826	134.082064423248	129.838361049422	127.47548783982	127	127.882758806651	129.065874653217	132.853302555864	140.035709731482	145.499140890934	149.566038925954	
168.67127793433	168.67127793433	168.67127793433	166.066251839439	166.066251839439	166.066251839439	163.517583152394	163.517583152394	166.066251839439	161.027947884831	161.027947884831	161.027947884831	158.600126103355	158.600126103355	156.236999459155	154.508899420066	153.941547348336	153.941547348336	151.716841517348	147.492372684149	138.397976863826	135.417871789509	131.734581640509	128.413394939936	127.192767089957	127.06297651165	128.413394939936	130.728726758888	134.082064423248	141.767415155952	145.989725665884	149.566038925954	
166.066251839439	166.066251839439	166.066251839439	166.066251839439	166.066251839439	163.517583152394	163.517583152394	163.517583152394	163.517583152394	161.027947884831	158.600126103355	158.600126103355	158.600126103355	156.236999459155	156.236999459155	153.941547348336	153.941547348336	151.716841517348	147.492372684149	141.767415155952	135.417871789509	131.734581640509	129.838361049422	127.47548783982	127.035428129321	127.882758806651	129.838361049422	132.853302555864	136.857590216984	143.589693223434	149.566038925954	151.716841517348	
166.066251839439	166.066251839439	166.066251839439	163.517583152394	163.517583152394	163.517583152394	163.517583152394	161.027947884831	161.027947884831	158.600126103355	158.600126103355	158.003164525271	156.236999459155	156.236999459155	153.941547348336	153.941547348336	151.716841517348	149.566038925954	141.767415155952	136.857590216984	131.734581640509	129.065874653217	127.882758806651	127.035428129321	127.47548783982	129.065874653217	131.734581640509	135.417871789509	138.798414976541	147.492372684149	149.566038925954	151.716841517348	
Channel : 9
